timestamp,rx_mbps_p1,tx_mbps_p1,rx_pps_p1,tx_pps_p1,avg_rx_pkt_bytes_p1,util_rx_pct_p1,drop_p1,delay_ms_p1,last_payload_bytes_p1,priority_tag_p1,policing_rate_kbps_p1,policing_burst_kbps_p1,rx_mbps_p2,tx_mbps_p2,rx_pps_p2,tx_pps_p2,avg_rx_pkt_bytes_p2,util_rx_pct_p2,drop_p2,delay_ms_p2,last_payload_bytes_p2,priority_tag_p2,policing_rate_kbps_p2,policing_burst_kbps_p2,rx_mbps_p4,tx_mbps_p4,rx_pps_p4,tx_pps_p4,avg_rx_pkt_bytes_p4,util_rx_pct_p4,drop_p4,delay_ms_p4,last_payload_bytes_p4,priority_tag_p4,policing_rate_kbps_p4,policing_burst_kbps_p4
6122,7.3582873,8.258912,919.7859,18393.965,65.45354,0.7358287,0.0,6.48497,139.98547,0,1000000.0,100000.0,7.852115,7.16861,981.5144,13928.747,65.55462,0.78521156,0.0,8.971639,3294.7266,0,1000000.0,100000.01,6.144715,1.1540831,768.08936,2440.28,65.52976,0.6144715,0.0,6.5555515,134.47624,2,1000000.0,100000.0
6123,3.1782794,7.27719,397.2849,14706.356,64.440796,0.31782794,0.0,6.7874055,139.48329,0,1000000.0,100000.0,3.2910914,6.9892063,411.38644,14497.641,64.486786,0.32910916,0.0,8.38419,3055.6035,0,1000000.0,100000.01,4.348722,1.1804171,543.5903,2529.1284,64.44081,0.43487224,0.0,6.620976,134.44275,2,1000000.0,100000.0
6124,3.5681245,7.3812294,446.01556,14641.915,65.116875,0.35681245,0.0,6.6067405,138.34421,0,1000000.0,100000.0,6.6390643,7.044396,829.88306,14340.659,65.419014,0.66390646,0.0,8.736141,3222.4146,0,1000000.0,100000.01,4.1351647,1.1779485,516.89557,2501.9636,65.06232,0.41351643,0.0,6.689262,134.17459,1,1000000.0,100000.0
6125,6.3533287,9.445245,794.1661,19956.139,64.470634,0.6353328,0.0,6.543645,139.74191,0,1000000.0,100000.0,7.201967,6.723651,900.24585,14052.525,64.56795,0.72019666,0.0,7.8093123,2953.7373,0,1000000.0,100000.01,6.1516776,1.1770576,768.9597,2475.4175,64.416595,0.61516774,0.0,6.6398067,134.23468,1,1000000.0,100000.0
6126,3.9785075,6.9451733,497.31345,14545.912,64.47887,0.39785075,0.0,6.5974708,139.9635,0,1000000.0,100000.0,3.4422839,7.3914247,430.2855,14817.328,64.537834,0.3442284,0.0,10.461322,1835.4093,0,1000000.0,100000.01,4.218633,1.1660777,527.32916,2458.5857,64.416084,0.42186332,0.0,6.592439,134.64291,2,1000000.0,100000.0
6127,3.235142,6.6719065,404.39276,14214.247,64.39267,0.3235142,0.0,6.6095915,139.98576,0,1000000.0,100000.0,2.9640157,6.7479477,370.50195,13897.768,64.42705,0.29640156,0.0,8.964911,3222.76,0,1000000.0,100000.0,4.1307654,1.1636786,516.3457,2474.2312,64.368416,0.41307658,0.0,6.5444427,134.31036,2,1000000.0,100000.0
6128,3.6647425,7.1190634,458.0928,14187.816,64.30227,0.36647424,0.0,6.664899,139.93408,0,1000000.0,100000.0,3.0897832,6.8958726,386.2229,14074.62,64.37638,0.30897832,0.0,9.970879,1505.1984,0,1000000.0,100000.01,4.0766096,1.168906,509.5762,2450.8406,64.28284,0.40766093,0.0,6.6640754,133.80338,2,1000000.0,100000.01
6129,3.4442747,7.1114473,430.53433,13444.451,64.41368,0.34442747,0.0,6.5416584,139.55344,0,1000000.0,100000.0,3.780301,7.3287554,472.53763,14984.833,64.51812,0.3780301,0.0,8.230449,2041.5034,0,1000000.0,100000.0,4.168901,1.2269365,521.1126,2532.9565,64.40377,0.41689005,0.0,6.60728,134.51485,1,1000000.0,100000.0
6130,3.666957,7.2741294,458.3696,15002.203,65.56165,0.36669567,0.0,6.5168824,137.27742,0,1000000.0,100000.0,3.371917,7.2872405,421.48962,15026.572,65.65824,0.3371917,0.0,7.4829288,3313.8628,0,1000000.0,100000.0,4.378778,1.219539,547.3472,2576.517,65.33811,0.4378778,0.0,6.495677,134.02675,1,1000000.0,100000.0
6131,7.4696355,12.058116,933.7044,24704.016,64.38351,0.74696356,0.0,6.6119866,139.59605,0,1000000.0,100000.0,5.2533145,6.5999827,656.6643,13224.031,64.40385,0.52533144,0.0,8.1450405,1809.2734,0,1000000.0,100000.01,7.356212,1.2166665,919.5265,2509.2834,64.345406,0.7356212,0.0,6.624672,133.03757,1,1000000.0,100000.0
6132,7.77593,9.023654,971.9912,17668.7,64.58696,0.77759296,0.0,6.6197233,139.94429,0,1000000.0,100000.0,3.397939,6.487771,424.74237,13604.133,64.66701,0.3397939,0.0,9.39454,1924.3583,0,1000000.0,100000.0,5.347874,1.2201753,668.48425,2481.9531,64.62488,0.5347874,0.0,6.4883456,133.99767,2,1000000.0,100000.0
6133,3.7501223,6.8266907,468.7653,14647.5,64.41311,0.37501225,0.0,6.571225,139.73065,0,1000000.0,100000.0,8.076132,6.9201694,1009.5165,13733.502,64.38371,0.80761325,0.0,7.771174,3085.334,0,1000000.0,100000.01,4.250459,1.1126292,531.3074,2390.5088,64.30732,0.42504588,0.0,7.00696,134.46878,1,1000000.0,100000.0
6134,7.9666038,11.515645,995.82544,23353.404,64.20609,0.7966603,0.0,6.5796824,139.88559,0,1000000.0,100000.0,5.4646716,7.359519,683.0839,14954.999,64.23391,0.5464671,0.0,7.525633,2746.701,0,1000000.0,100000.0,7.5674944,1.227126,945.9368,2556.989,64.223816,0.75674945,0.0,6.5181646,134.26247,1,1000000.0,100000.0
6135,3.1953063,6.708765,399.4133,13929.394,64.55747,0.31953064,0.0,6.665004,139.36882,0,1000000.0,100000.0,3.097504,6.497213,387.188,13694.488,64.71363,0.30975038,0.0,8.572234,3136.6423,0,1000000.0,100000.01,4.4059043,1.154347,550.73804,2440.3064,64.59482,0.4405904,0.0,6.605175,132.7019,2,1000000.0,100000.0
6136,4.0087867,6.941913,501.09833,14527.879,64.48113,0.40087867,0.0,6.6089087,139.90242,0,1000000.0,100000.0,3.5133734,6.939355,439.17166,13967.032,64.53637,0.3513373,0.0,9.839662,2841.4612,0,1000000.0,100000.01,3.9386685,1.1577259,492.33356,2461.381,64.4406,0.39386684,0.0,6.608383,134.12106,2,1000000.0,100000.0
6137,3.4073007,6.7412143,425.9126,14138.252,64.78317,0.34073007,0.0,6.4754615,138.0796,0,1000000.0,100000.0,2.950326,7.07775,368.79074,14811.225,64.9258,0.2950326,0.0,7.5130925,3226.9785,0,1000000.0,100000.0,4.2726364,1.2179905,534.0795,2557.2637,64.671364,0.42726362,0.0,6.570844,132.84805,1,1000000.0,100000.0
6138,3.2211347,7.0809913,402.64185,14632.323,65.3219,0.32211345,0.0,6.5914035,139.8208,0,1000000.0,100000.0,3.420553,6.673684,427.56912,13811.567,65.47302,0.3420553,0.0,10.015592,3319.1426,0,1000000.0,100000.01,4.689436,1.1250652,586.1795,2388.4016,65.272224,0.4689436,0.0,6.5704722,134.51062,1,1000000.0,100000.0
6139,3.3857563,6.8490553,423.21954,13934.962,65.55338,0.33857563,0.0,6.600945,139.86853,0,1000000.0,100000.0,4.095377,6.702878,511.92212,13691.236,65.65479,0.4095377,0.0,17.551792,2822.9475,0,1000000.0,100000.016,4.368673,1.127101,546.0841,2259.2397,65.4412,0.4368673,0.0,6.5786233,133.7515,1,1000000.0,100000.016
6140,6.0567923,7.2116103,757.09906,14068.33,64.11832,0.6056793,0.0,6.5562334,139.95737,0,1000000.0,100000.0,3.2647588,7.0033226,408.09485,14612.982,64.168785,0.32647586,0.0,7.791841,1578.4155,0,1000000.0,100000.0,4.266811,1.2094761,533.3514,2491.1414,64.122986,0.4266811,0.0,6.5348535,134.50357,2,1000000.0,100000.0
6141,3.114149,7.0292273,389.26865,13571.772,65.10018,0.31141493,0.0,6.465665,139.97514,0,1000000.0,100000.0,3.2941046,7.0753436,411.76306,14260.582,65.149414,0.32941043,0.0,9.088428,2314.2866,0,1000000.0,100000.0,4.4716325,1.2007933,558.95404,2450.0493,65.0172,0.44716322,0.0,6.5186877,134.58997,2,1000000.0,100000.0
6142,3.424975,6.7471538,428.12186,14267.512,64.72562,0.3424975,0.0,6.5797706,139.09964,0,1000000.0,100000.0,3.3703458,6.9791183,421.29324,14476.832,64.923996,0.3370346,0.0,9.044932,2251.824,0,1000000.0,100000.01,4.197712,1.1682975,524.714,2487.191,64.76156,0.4197712,0.0,6.60371,134.1199,2,1000000.0,100000.0
6143,3.4919066,7.056106,436.48834,13734.937,65.19706,0.34919068,0.0,6.5407586,139.62166,0,1000000.0,100000.0,3.2029407,7.3173857,400.36758,14852.172,65.476524,0.32029405,0.0,7.898525,3320.451,0,1000000.0,100000.0,4.2649097,1.1984578,533.1137,2530.8142,65.14854,0.42649096,0.0,6.4873137,134.05139,1,1000000.0,100000.0
6144,3.0948167,6.67006,386.85208,13423.939,64.992226,0.30948165,0.0,6.6475115,139.50021,0,1000000.0,100000.0,3.4219317,6.8221436,427.74146,14209.489,65.230606,0.34219316,0.0,8.308278,3299.48,0,1000000.0,100000.01,4.489302,1.1787663,561.1628,2481.359,64.931244,0.4489302,0.0,6.507674,132.80678,2,1000000.0,100000.0
6145,4.3320513,7.3701715,541.5064,14702.917,64.65837,0.43320513,0.0,6.6394153,139.98416,0,1000000.0,100000.0,3.3699265,6.736802,421.2408,13878.425,64.82736,0.33699265,0.0,15.677498,1613.5468,0,1000000.0,100000.01,3.8428361,1.1592937,480.35452,2391.891,64.614624,0.38428363,0.0,6.533334,134.57478,2,1000000.0,100000.01
6146,5.392007,6.562235,674.00085,12964.081,64.434746,0.5392007,0.0,6.526624,139.99188,0,1000000.0,100000.0,3.0062037,7.2126284,375.77545,14376.97,64.60039,0.30062035,0.0,7.4392505,3322.1135,0,1000000.0,100000.0,3.5311098,1.2046274,441.38873,2531.7676,64.46908,0.35311097,0.0,6.468966,133.56783,2,1000000.0,100000.0
6147,2.9723299,6.864455,371.54123,13490.45,64.7463,0.297233,0.0,6.4800954,139.89977,0,1000000.0,100000.0,7.570509,6.8165345,946.3136,14314.821,64.91969,0.7570509,0.0,7.573207,3269.84,0,1000000.0,100000.0,4.387477,1.1809134,548.43463,2403.8794,64.75883,0.4387477,0.0,6.51197,134.82755,1,1000000.0,100000.0
6148,3.3220723,6.5833125,415.25903,13768.21,64.45495,0.33220723,0.0,6.570089,139.56615,0,1000000.0,100000.0,3.230933,6.885976,403.8666,14415.537,64.5545,0.3230933,0.0,8.008345,1676.3861,0,1000000.0,100000.0,4.4497933,1.1934727,556.2242,2504.698,64.44236,0.44497937,0.0,6.5246916,134.31935,1,1000000.0,100000.0
6149,3.5072527,7.7455573,438.4066,15224.819,65.00042,0.3507253,0.0,6.5313115,139.94977,0,1000000.0,100000.0,4.090115,6.896161,511.26437,13767.31,65.26874,0.40901148,0.0,17.615164,1424.162,0,1000000.0,100000.01,4.002677,1.1484705,500.33463,2381.334,65.070595,0.4002677,0.0,6.592749,134.53049,2,1000000.0,100000.01
6150,3.840474,6.7432857,480.05923,14678.051,64.54637,0.3840474,0.0,6.580547,139.96295,0,1000000.0,100000.0,3.2362015,7.071671,404.52518,13962.191,64.629875,0.32362014,0.0,8.628209,3208.528,0,1000000.0,100000.0,4.158641,1.1967019,519.8301,2529.4973,64.560394,0.41586408,0.0,6.5049376,134.34332,2,1000000.0,100000.0
6151,8.031737,14.962867,1003.96716,31172.17,64.28715,0.8031737,0.0,6.433715,139.98254,0,1000000.0,100000.0,8.112828,5.9186788,1014.1035,11450.744,64.165436,0.8112828,0.0,7.288188,1433.5962,0,1000000.0,100000.0,8.767366,1.2262363,1095.9208,2564.4304,64.2003,0.87673664,0.0,6.494594,134.89471,1,1000000.0,100000.0
6152,7.9019146,12.086846,987.7393,25127.365,64.51717,0.7901914,0.0,6.645608,139.95135,0,1000000.0,100000.0,7.5565352,6.8204947,944.5669,13705.704,64.6238,0.7556535,0.0,9.546242,3003.4517,0,1000000.0,100000.0,7.752864,1.1898634,969.108,2484.102,64.63824,0.7752864,0.0,6.60344,134.88342,1,1000000.0,100000.0
6153,3.648232,7.068834,456.029,14446.723,64.485275,0.3648232,0.0,6.578464,139.98611,0,1000000.0,100000.0,3.7746701,7.2986584,471.83377,14359.515,64.57437,0.377467,0.0,10.296015,2823.161,0,1000000.0,100000.01,3.9835215,1.1625295,497.9402,2375.1304,64.45434,0.39835215,0.0,6.5437417,133.72151,2,1000000.0,100000.01
6154,3.186627,7.095172,398.32837,14758.101,64.47347,0.3186627,0.0,6.762262,139.87833,0,1000000.0,100000.0,3.6624007,6.6987615,457.80008,13851.466,64.59232,0.36624005,0.0,13.083776,2523.2207,0,1000000.0,100000.01,3.9982216,1.1293889,499.7777,2399.853,64.500244,0.39982218,0.0,6.667392,134.5518,2,1000000.0,100000.0
6155,3.6627774,7.073359,457.84717,14562.685,64.45748,0.36627772,0.0,6.6257615,139.95866,0,1000000.0,100000.0,3.4162984,7.008937,427.0373,14164.916,64.44612,0.34162983,0.0,11.126417,1867.1782,0,1000000.0,100000.01,4.144361,1.1705675,518.0451,2444.206,64.42508,0.41443607,0.0,6.581145,134.20813,2,1000000.0,100000.01
6156,3.3932154,7.018149,424.15192,14001.021,64.87335,0.33932152,0.0,6.4962854,139.98593,0,1000000.0,100000.0,4.6601677,7.165,582.52094,14403.398,64.92743,0.46601674,0.0,9.658526,2801.7307,0,1000000.0,100000.01,4.5642138,1.1311917,570.52673,2343.9285,64.86775,0.4564214,0.0,6.507804,134.56628,1,1000000.0,100000.01
6157,3.295672,6.926315,411.95898,13593.13,64.74238,0.3295672,0.0,6.477015,139.99628,0,1000000.0,100000.0,3.243221,6.7862954,405.40262,14107.954,64.994125,0.3243221,0.0,8.486187,2610.107,0,1000000.0,100000.0,4.342095,1.2182139,542.76184,2472.9026,64.736465,0.43420947,0.0,6.46328,134.65344,2,1000000.0,100000.0
6158,3.0182495,6.818741,377.2812,14749.248,64.15605,0.30182496,0.0,6.4946966,139.9834,0,1000000.0,100000.0,2.9904814,6.9066296,373.81018,14493.611,64.17662,0.29904816,0.0,8.109428,1423.0563,0,1000000.0,100000.0,4.0942864,1.2049001,511.7858,2547.1838,64.15167,0.40942863,0.0,6.6070833,134.02487,1,1000000.0,100000.0
6159,6.185939,6.3633747,773.2424,13434.617,65.25064,0.61859393,0.0,6.5553274,139.97012,0,1000000.0,100000.0,3.3073733,6.8768973,413.42166,14406.456,65.20669,0.33073732,0.0,13.8619175,3115.5242,0,1000000.0,100000.01,4.4012356,1.1772145,550.1544,2400.7542,65.15415,0.44012353,0.0,6.575133,133.47548,2,1000000.0,100000.01
6160,3.1611052,6.6810217,395.13815,13873.754,65.15996,0.31611052,0.0,6.6095037,139.8217,0,1000000.0,100000.0,3.281658,6.709035,410.20724,14022.239,65.364525,0.3281658,0.0,9.576162,3104.2615,0,1000000.0,100000.01,4.5657296,1.184473,570.7162,2480.9792,65.03162,0.45657292,0.0,6.504077,133.60422,1,1000000.0,100000.0
6161,3.2919848,7.057042,411.4981,14652.027,64.83786,0.32919848,0.0,6.7463436,139.45795,0,1000000.0,100000.0,3.4262435,6.87294,428.28046,13927.602,64.96955,0.34262437,0.0,14.102376,1905.465,0,1000000.0,100000.02,4.1958723,1.1199136,524.484,2376.3499,64.73147,0.41958722,0.0,6.831594,133.35413,2,1000000.0,100000.01
6162,8.006342,14.89692,1000.7927,31030.11,64.35991,0.80063415,0.0,6.445499,139.93137,0,1000000.0,100000.0,8.108044,5.423226,1013.50543,11261.611,64.29995,0.8108043,0.0,7.323739,1570.8206,0,1000000.0,100000.0,8.737774,1.2399772,1092.2217,2568.5024,64.34893,0.8737774,0.0,6.480801,134.80577,2,1000000.0,100000.0
6163,5.433717,7.01597,679.2146,14039.718,64.51799,0.5433717,0.0,6.7680473,139.68683,0,1000000.0,100000.0,3.3002949,6.8928914,412.53687,13899.12,64.62754,0.3300295,0.0,10.161054,2795.1804,0,1000000.0,100000.016,3.9437544,1.1395026,492.9693,2419.9727,64.489975,0.39437544,0.0,6.6257854,132.92099,2,1000000.0,100000.01
6164,3.5133307,7.0523815,439.16635,14947.861,65.39267,0.35133308,0.0,6.570853,139.99286,0,1000000.0,100000.0,3.310197,6.6707883,413.77463,13653.92,65.55091,0.3310197,0.0,27.257109,2338.4014,0,1000000.0,100000.01,4.3343577,1.1336925,541.79474,2320.1125,65.33276,0.4334358,0.0,6.539759,134.15102,1,1000000.0,100000.02
6165,8.039265,14.961215,1004.9081,31165.945,64.16743,0.80392647,0.0,6.4804544,139.91177,0,1000000.0,100000.0,8.109701,5.8857207,1013.71265,11890.252,64.13258,0.81097007,0.0,7.2863617,2942.4683,0,1000000.0,100000.0,8.768008,1.2321899,1096.001,2582.4858,64.17583,0.87680084,0.0,6.480535,134.03683,1,1000000.0,100000.0
6166,3.723596,9.042359,465.44952,18560.293,64.42352,0.37235963,0.0,6.519274,137.47311,0,1000000.0,100000.0,7.934818,6.8474646,991.85223,14119.846,64.5296,0.7934818,0.0,7.4804325,2572.6882,0,1000000.0,100000.0,5.5125275,1.1945972,689.0659,2548.0237,64.36235,0.5512527,0.0,6.8053823,134.79309,1,1000000.0,100000.0
6167,3.6318388,6.638476,453.97986,14149.613,65.300644,0.3631839,0.0,6.5907264,139.49261,0,1000000.0,100000.0,3.2667398,6.7767873,408.34247,14050.503,65.373955,0.32667395,0.0,9.3266945,3186.311,0,1000000.0,100000.01,4.5586205,1.1736956,569.8276,2478.3413,65.14611,0.45586205,0.0,6.539544,134.07149,2,1000000.0,100000.0
6168,5.812097,7.2779856,726.51215,14936.752,64.515884,0.5812097,0.0,6.4812946,139.99442,0,1000000.0,100000.0,3.222703,6.952517,402.83786,14045.366,64.58999,0.32227027,0.0,9.120723,1410.1519,0,1000000.0,100000.0,4.10284,1.2231818,512.855,2456.6562,64.44163,0.41028395,0.0,6.474996,134.53833,2,1000000.0,100000.0
6169,3.3278508,7.230599,415.98135,14599.614,64.43492,0.33278507,0.0,6.6618977,139.7622,0,1000000.0,100000.0,3.716813,7.0825176,464.60162,14418.913,64.484634,0.3716813,0.0,10.425314,2267.0862,0,1000000.0,100000.01,3.960381,1.1888984,495.04764,2490.6672,64.420044,0.39603812,0.0,6.617123,134.1907,2,1000000.0,100000.0
6170,3.9671972,6.784191,495.89966,14163.998,65.09554,0.39671972,0.0,6.655046,139.57776,0,1000000.0,100000.0,4.8792424,6.875086,609.9053,13752.39,65.40094,0.48792422,0.0,11.498853,3222.119,0,1000000.0,100000.016,4.2546496,1.1264395,531.8312,2372.4443,65.09336,0.42546493,0.0,6.7918434,134.46983,2,1000000.0,100000.0
6171,3.2863905,6.990017,410.79883,14699.09,64.86859,0.32863906,0.0,6.5713706,139.95526,0,1000000.0,100000.0,3.3068604,6.621829,413.35754,13794.908,64.88803,0.33068603,0.0,13.062257,2713.8105,0,1000000.0,100000.01,4.198186,1.1542612,524.77325,2351.9307,64.7556,0.4198186,0.0,6.574516,133.75562,2,1000000.0,100000.01
6172,3.2646995,5.318409,408.08743,11826.766,64.409096,0.32646993,0.0,6.4385457,139.92053,0,1000000.0,100000.0,8.092576,7.7311916,1011.572,15396.503,64.45038,0.80925757,0.0,7.312538,3274.1438,0,1000000.0,100000.0,4.0888867,1.199088,511.11084,2539.3987,64.530174,0.40888867,0.0,6.5857134,134.9672,2,1000000.0,100000.0
6173,3.1488667,6.6421494,393.60834,13596.177,64.38744,0.31488666,0.0,6.531067,139.99739,0,1000000.0,100000.0,3.2106636,6.753404,401.33295,14329.056,64.41423,0.32106635,0.0,9.257297,3117.2063,0,1000000.0,100000.0,4.299754,1.1911561,537.46924,2490.2778,64.36454,0.4299754,0.0,6.48544,134.51868,2,1000000.0,100000.0
6174,6.3862553,6.812394,798.2819,14276.783,65.507835,0.63862556,0.0,6.4952254,139.99042,0,1000000.0,100000.0,7.5196056,6.9404783,939.9507,13639.754,65.78046,0.7519606,0.0,9.716297,3272.4458,0,1000000.0,100000.01,4.414436,1.1631616,551.8045,2393.9282,65.64894,0.4414436,0.0,6.5175376,134.57489,2,1000000.0,100000.0
6175,3.2176595,7.023229,402.20743,13950.94,64.936005,0.32176593,0.0,6.534494,139.0441,0,1000000.0,100000.0,7.6162558,7.0877085,952.032,13802.663,65.02163,0.7616256,0.0,9.763385,3028.2664,0,1000000.0,100000.016,4.96713,1.1319693,620.8913,2435.277,64.80942,0.496713,0.0,7.1474757,134.44919,2,1000000.0,100000.0
6176,3.5734391,6.755696,446.6799,13876.816,64.191444,0.35734394,0.0,6.5719395,139.6729,0,1000000.0,100000.0,3.133545,7.3147845,391.6931,15040.504,64.27516,0.3133545,0.0,7.4107,3277.9663,0,1000000.0,100000.01,3.84521,1.1961734,480.65125,2534.8318,64.21886,0.384521,0.0,6.5372496,132.72964,1,1000000.0,100000.0
6177,3.837056,6.7847323,479.632,14694.18,64.320015,0.3837056,0.0,6.5842867,139.88437,0,1000000.0,100000.0,6.217178,6.5939264,777.1472,13575.298,64.44635,0.6217178,0.0,7.4586697,3308.109,0,1000000.0,100000.01,3.7798796,1.1640499,472.48495,2443.241,64.3175,0.37798795,0.0,6.5208364,134.49112,2,1000000.0,100000.0
6178,3.2938488,6.688581,411.73108,13727.902,64.840515,0.32938486,0.0,6.601571,139.98314,0,1000000.0,100000.0,3.4000614,6.8055973,425.00766,14490.182,64.72985,0.3400061,0.0,11.328493,2588.038,0,1000000.0,100000.01,4.1809497,1.1933427,522.6187,2478.0083,64.79831,0.41809496,0.0,6.5535975,133.99995,2,1000000.0,100000.01
6179,3.365251,7.314049,420.65637,14409.883,64.60194,0.3365251,0.0,6.763138,139.8854,0,1000000.0,100000.0,3.5485187,6.453983,443.56482,13700.358,64.61731,0.35485184,0.0,15.697434,1537.1998,0,1000000.0,100000.01,4.2434072,1.1770519,530.4259,2403.1765,64.47204,0.42434072,0.0,6.6479225,133.74872,1,1000000.0,100000.01
6180,3.1509063,7.0244904,393.86328,14753.899,64.472595,0.31509063,0.0,6.5721827,139.98416,0,1000000.0,100000.0,3.1023653,7.006919,387.79565,14204.4375,64.51047,0.3102365,0.0,9.501955,2906.5852,0,1000000.0,100000.0,4.4331765,1.1780623,554.1471,2469.102,64.402565,0.44331768,0.0,6.5299163,134.49844,1,1000000.0,100000.0
6181,7.828355,7.0378942,978.5444,14080.972,64.31891,0.7828355,0.0,6.534145,139.99881,0,1000000.0,100000.0,2.9511838,6.75096,368.89798,14245.979,64.36489,0.2951184,0.0,8.995928,1762.3986,0,1000000.0,100000.0,4.5855656,1.2168564,573.1957,2479.384,64.26444,0.45855656,0.0,6.4679236,133.21124,1,1000000.0,100000.01
6182,3.4681587,6.721351,433.51984,13853.524,64.55762,0.34681585,0.0,6.557345,139.96204,0,1000000.0,100000.0,3.2618234,7.0113516,407.72794,14714.34,64.67539,0.32618234,0.0,9.694291,1627.6041,0,1000000.0,100000.01,4.1644783,1.1742435,520.5598,2467.6177,64.55944,0.41644788,0.0,6.52636,133.36865,1,1000000.0,100000.0
6183,7.999592,14.90271,999.949,31019.059,64.59044,0.7999592,0.0,6.4778686,139.86438,0,1000000.0,100000.0,8.110521,5.4944525,1013.8152,11158.486,64.40081,0.81105214,0.0,7.46497,1550.0372,0,1000000.0,100000.0,8.74284,1.2148528,1092.855,2536.7422,64.43012,0.874284,0.0,6.5136704,134.51862,2,1000000.0,100000.0
6184,3.389468,6.8457913,423.6835,14959.998,64.81771,0.3389468,0.0,6.6528497,139.56131,0,1000000.0,100000.0,3.5529766,7.080891,444.12207,14193.673,65.19277,0.35529765,0.0,8.647933,3315.6125,0,1000000.0,100000.01,4.524765,1.15613,565.59564,2499.5676,64.8257,0.4524765,0.0,6.6181927,134.80177,1,1000000.0,100000.0
6185,3.2363505,6.8865666,404.54382,14499.979,65.25123,0.32363507,0.0,6.5271254,139.9833,0,1000000.0,100000.0,3.22586,6.9751287,403.2325,14148.724,65.33751,0.32258603,0.0,10.652227,2857.558,0,1000000.0,100000.0,4.868683,1.1885293,608.5853,2498.323,65.0906,0.48686826,0.0,6.5206985,134.63802,1,1000000.0,100000.0
6186,3.5521424,7.2109737,444.0178,14551.023,64.7476,0.35521424,0.0,6.64395,139.80302,0,1000000.0,100000.0,3.0676186,7.027425,383.45233,14055.463,65.04833,0.30676186,0.0,9.357711,3249.648,0,1000000.0,100000.01,4.3240304,1.155747,540.5038,2474.6667,64.84034,0.43240303,0.0,6.5627217,134.69864,1,1000000.0,100000.0
6187,5.7840486,7.236184,723.00604,14273.423,65.11152,0.57840484,0.0,6.493285,139.99677,0,1000000.0,100000.0,3.8018842,6.8524055,475.23553,14415.554,65.11903,0.38018844,0.0,14.197189,1440.1733,0,1000000.0,100000.0,4.1194196,1.2107779,514.9274,2457.0056,65.02698,0.41194195,0.0,6.481023,133.38794,2,1000000.0,100000.016
6188,3.2365484,7.1411276,404.56854,14408.861,64.65604,0.32365483,0.0,6.539935,139.9502,0,1000000.0,100000.0,3.7071805,6.9128323,463.39755,14191.687,64.78288,0.37071806,0.0,14.1917715,1735.4725,0,1000000.0,100000.016,3.961822,1.132032,495.22775,2365.3079,64.667694,0.3961822,0.0,6.613274,133.59009,1,1000000.0,100000.01
6189,2.9920435,6.7534633,374.00543,13668.146,65.34054,0.29920435,0.0,6.4863515,139.97961,0,1000000.0,100000.0,5.7352443,6.859515,716.9055,13886.795,65.580986,0.5735244,0.0,7.639287,3324.739,0,1000000.0,100000.0,4.495924,1.1327322,561.9905,2439.2327,65.239426,0.44959238,0.0,6.4708886,134.89397,1,1000000.0,100000.0
6190,7.2471185,7.097139,905.88983,14302.815,65.15048,0.7247119,0.0,6.5596356,139.78511,0,1000000.0,100000.0,3.1278064,6.9275875,390.9758,14125.437,65.398384,0.31278065,0.0,11.805209,2731.6577,0,1000000.0,100000.01,4.397935,1.176916,549.7419,2424.1548,65.12133,0.43979353,0.0,6.6163363,132.37315,1,1000000.0,100000.01
6191,3.2325873,6.9420586,404.07343,14486.062,64.43826,0.32325873,0.0,6.677191,139.89563,0,1000000.0,100000.0,3.3770828,6.6678214,422.13535,13569.634,64.510925,0.33770826,0.0,8.942235,3171.1887,0,1000000.0,100000.01,4.090638,1.1734898,511.32977,2371.4111,64.39812,0.40906385,0.0,6.566536,133.53242,1,1000000.0,100000.0
